-0.243388	0.046451	-0.251154	-0.005996	0.717627	-0.140017	0.749834	-0.403042	-0.227563	-0.021881	0.573255	0.126892	0.474445	-0.256281	-0.076733	0.116193	-0.317391	0.436272	0.051970	-0.145832	0.572773	-0.176061
-0.278507	0.121862	-0.440258	-0.094369	0.761434	-0.065140	1.074416	-0.340924	-0.131764	-0.176234	1.023899	0.068022	0.043375	-0.099885	-0.304255	0.353341	-0.163640	0.919896	0.224547	-0.048120	0.923592	-0.054107
-0.490465	0.796655	0.954792	1.385409	-0.291371	0.960846	-0.312733	1.121687	1.121809	-0.324420	-0.098322	-0.415693	-0.840845	0.862042	-0.599585	0.641016	-0.366381	-0.158419	-0.924231	0.541564	-0.247824	0.891838
-0.363807	0.252908	-0.253119	-0.107316	0.841213	-0.161041	0.849472	-0.287026	-0.149722	-0.033138	0.786663	0.053199	0.069625	-0.213313	-0.512990	0.171991	-0.417302	0.630733	0.105994	-0.087422	0.652287	-0.046000
-0.260405	0.261333	-0.164649	-0.495229	0.723039	-0.075827	0.811337	-0.203527	-0.250120	-0.209714	0.718919	-0.137546	0.196262	-0.098223	-0.354731	0.424424	-0.439986	0.653466	-0.194107	-0.017168	0.781604	-0.187361
-0.455813	0.551848	-0.150549	-0.409487	1.204021	-0.305234	1.271893	-0.261514	-0.200792	-0.266605	1.195337	-0.100358	0.152341	-0.301921	-0.626984	0.517282	-0.580541	1.074385	0.149532	-0.223726	1.067285	-0.023140
0.140022	0.337459	-0.182245	0.123457	0.666454	0.087415	0.618642	-0.138852	-0.512192	-0.054673	0.665772	0.035624	0.428777	-0.234944	-0.016468	0.134230	-0.098506	0.314511	0.129921	-0.364764	0.549967	-0.002176
0.292586	0.209413	-0.189432	-0.036223	0.660001	0.009720	0.451245	-0.184426	-0.502701	-0.232785	0.622090	-0.030853	0.495518	-0.383724	-0.066905	0.254505	-0.049770	0.246786	0.197443	-0.474190	0.463842	-0.041503
-0.278824	-0.242935	0.106303	-0.259275	0.412249	-0.489313	0.519908	-0.253005	-0.402714	0.123783	0.254654	-0.069758	0.276827	-0.172803	0.071281	0.275030	-0.074013	0.592852	0.121811	-0.286487	0.354624	0.109309
0.871098	0.821140	1.034554	1.424185	1.859269	1.843937	0.742399	0.821799	-1.008606	-0.516964	0.774431	-0.901424	-0.322199	-0.804770	-0.472419	1.746870	-0.051230	-0.516676	0.013547	0.112016	0.412504	0.261488
-0.124003	-0.207398	-0.409630	-0.383046	0.528049	-0.351765	0.450627	-0.500063	-0.372202	0.061416	0.535599	0.339462	0.323800	-0.372229	-0.116468	-0.120184	0.060286	0.338929	0.362717	-0.291917	0.475550	-0.062515
-0.064149	-0.061871	-0.295648	-0.304019	0.345070	-0.377079	0.492280	-0.445314	-0.370055	0.116598	0.508949	0.077805	0.315193	-0.400144	0.102359	-0.125567	-0.111068	0.310360	0.315821	-0.218752	0.430291	-0.361255
-0.273167	-0.149256	-0.236926	-0.568433	0.488602	-0.281787	0.575852	-0.292632	-0.475242	0.055032	0.417035	-0.073324	0.172561	-0.497364	0.028422	0.218253	0.183955	0.445387	0.023908	-0.233924	0.439364	-0.393721
0.692009	0.524437	0.046664	1.378113	1.401103	0.851366	1.033235	-0.258666	1.437840	-1.424544	1.050882	0.033391	0.071290	-0.040020	-1.018547	0.156019	0.599087	0.516725	0.650668	1.009676	0.437445	0.133328
0.602872	0.111339	1.251945	0.914239	0.031771	-0.071718	0.350197	1.659408	1.615646	0.286808	-0.148432	-1.154715	-1.015889	0.061518	0.310462	1.207400	-0.606645	-0.127534	-0.516272	0.349392	0.651903	1.354822
0.114949	-0.109456	-0.137578	-0.083937	0.438122	-0.169495	0.544556	-0.116894	-0.079667	0.242010	0.461007	-0.192978	0.075205	-0.237643	0.034587	0.238655	-0.190523	0.365667	0.167856	-0.092586	0.524391	-0.053267
0.040827	-0.207573	-0.120485	-0.232939	0.690427	-0.570785	1.002973	-0.001043	0.122103	-0.119804	0.437977	0.094089	-0.001089	-0.140994	0.089324	0.469074	-0.167346	0.582843	0.341426	-0.002103	0.828203	-0.311677
-0.174980	0.090601	-0.405886	-0.433299	0.311888	-0.169887	0.216455	-0.430743	-0.316111	0.273608	0.661024	0.093022	0.325219	-0.081612	0.217199	-0.091551	-0.494518	0.307870	-0.048785	0.051323	0.507564	0.022613
-0.806547	0.504782	-0.429904	-0.530420	0.372188	1.217790	0.310754	-0.608391	-0.522307	0.418101	1.403686	-0.704857	0.306585	0.555763	0.558035	-0.383541	-1.903122	0.658538	-1.673927	1.525368	0.494812	0.336693
0.192257	-0.174700	-0.321629	-0.555725	0.614232	-0.537840	0.562005	-0.221768	-0.251464	-0.092373	0.442199	0.111181	0.405806	-0.307762	-0.198886	0.272230	-0.160832	0.172912	0.161067	-0.453854	0.700783	-0.195074
-0.111452	-0.417187	0.026793	-0.519491	0.642711	-0.388721	0.714220	-0.430233	-0.112444	-0.156962	0.358097	0.069610	0.155009	0.088064	-0.008423	0.031242	0.098451	0.590634	-0.040307	-0.242801	0.353568	-0.423724
-0.777690	-0.815647	1.549208	-0.123160	0.848234	-0.877982	1.550098	-0.016162	1.281412	-1.267873	-0.117369	-1.382982	-0.925285	1.725837	-0.523207	0.945447	0.228782	0.710782	-0.786010	-0.095800	-0.136497	-1.261312
-0.183984	-0.035961	-0.453317	-0.445257	0.416793	-0.360555	0.627353	-0.443163	-0.245990	-0.011127	0.523897	0.389318	0.342510	-0.307637	-0.175487	-0.291360	0.048046	0.558138	0.091383	-0.163829	0.460527	-0.089303
-0.000838	-0.174266	-0.308353	-0.507514	0.570273	-0.579821	0.602430	-0.137725	-0.255174	-0.150849	0.485100	0.237044	0.414473	-0.342822	-0.189124	0.119252	-0.144875	0.318293	0.061602	-0.399312	0.523948	-0.268514
0.147833	0.103363	-0.199130	-0.155635	0.346674	-0.077762	0.321230	-0.449330	-0.204102	0.123613	0.570734	0.089480	0.006291	-0.315013	-0.175916	-0.062613	-0.279008	0.199232	0.119779	-0.061092	0.443175	0.211033
-0.214045	-0.066488	-0.399801	-0.374882	0.534822	-0.195048	0.407144	-0.453272	-0.472597	0.121952	0.479032	0.167612	0.324078	-0.241175	0.004717	-0.152035	-0.136319	0.267922	0.197932	-0.184741	0.360984	-0.295829
0.242205	-0.036481	-0.289983	-0.509618	0.516500	-0.226339	0.522072	-0.319740	-0.522985	-0.054658	0.537979	-0.033042	0.412091	-0.069098	-0.185505	0.199569	0.045071	0.186530	0.192528	-0.093727	0.291111	-0.348189
1.062065	0.643024	1.226243	1.180609	-1.296008	0.715820	-0.191324	-1.154830	0.853118	-0.281186	1.386423	-0.680772	-1.041112	-1.456023	-1.949067	0.837623	-1.770918	0.052268	-1.268641	1.134063	0.378228	1.345006
-0.040272	-0.085175	-0.199648	-0.303306	0.395161	-0.334923	0.484475	-0.432159	-0.284677	0.108686	0.544236	0.039894	0.242445	-0.336861	0.073849	-0.137392	-0.180930	0.314657	0.339581	-0.164856	0.453193	-0.328070
-0.257786	-0.072726	-0.477964	-0.646809	0.430461	-0.251339	0.517911	-0.368181	-0.448164	-0.031281	0.533529	0.061105	0.451912	-0.157535	0.157566	-0.130265	-0.006705	0.494855	0.289094	-0.193331	0.544047	-0.373479
-0.435350	0.338083	-0.248396	-0.105699	0.888302	-0.100223	0.758321	-0.189184	-0.355859	-0.057621	0.731066	-0.099066	0.115217	-0.127691	-0.334777	0.322914	-0.522895	0.711423	0.179850	-0.120933	0.780889	-0.018279
-0.871131	-0.234042	1.353624	-0.200664	1.103636	1.038467	-1.404250	0.133545	0.717298	0.595137	-0.291544	-1.011343	-0.476609	1.653579	-1.175360	1.709922	-1.259127	-0.970262	0.151608	0.641335	1.065818	-0.300357
-0.109317	-0.256833	-0.494889	-1.276734	1.584674	-0.322370	0.544997	-0.922892	-0.788156	0.549912	1.044832	-0.223732	0.600385	0.163431	-0.647122	0.737981	-0.931739	0.290789	0.526068	0.194215	1.164470	-0.536194
-0.087768	0.070518	-0.535301	-0.440004	0.426379	-0.086654	0.507874	-0.202168	-0.398292	-0.090652	0.618785	-0.007564	0.562913	-0.178671	0.170553	-0.080996	-0.037654	0.484079	0.311103	-0.263927	0.630159	-0.186609
-1.382457	0.833515	0.728802	1.342799	0.866104	1.159763	-0.103999	0.773956	1.055441	-0.690502	1.741189	-0.441678	-1.076841	-0.006911	-0.551777	0.067427	-0.144306	0.387043	-0.277495	-0.935324	1.224247	-1.114287
-0.273134	0.105375	-0.129991	-0.153013	0.644359	-0.297690	0.609723	-0.305099	-0.204571	-0.093402	0.592256	-0.059134	0.130815	-0.156251	-0.240066	0.126443	-0.371186	0.513979	-0.021723	-0.075205	0.585219	-0.066400
